company_id,year,broad_sector,npm_pct,opm_pct,roe_pct,roce_pct,roa_pct,source_opm,opm_difference_pp,opm_validation,is_financial_sector
TATAPOWER,2023-03,Energy,6.913571285996843,14.023117821045563,13.234681117132139,9.457722950398354,2.97433175118661,14.0,0.023117821045563147,PASS,False
TATAPOWER,2024-03,Energy,6.965125551270159,17.469771680580646,13.227840276919272,12.476029984310536,3.0779409438060035,17.0,0.4697716805806458,PASS,False
TATASTEEL,2013-03,Materials,-5.398182789951898,2.943316111408041,-21.280580592297788,3.8607219014420506,-4.951115226449522,3.0,0.056683888591959164,PASS,False
TATASTEEL,2014-03,Materials,2.466120284764558,10.889956531686112,9.042238231520773,13.24809063449055,2.1357311018391183,11.0,0.11004346831388823,PASS,False
TATASTEEL,2015-03,Materials,-2.8235749512558783,2.4436575295332035,-12.564994098695333,3.0423917893797414,-2.475661339082013,2.0,0.4436575295332035,PASS,False
TATASTEEL,2016-03,Materials,-0.4874221546609131,-0.6129554258814298,-1.136467575230952,-0.4971404481422856,-0.2809751023269488,-1.0,0.3870445741185702,PASS,False
TATASTEEL,2017-03,Materials,-3.712410618082084,11.704467537555988,-11.023559586451254,10.87782311123617,-2.4175543790265994,12.0,0.29553246244401166,PASS,False
TATASTEEL,2018-03,Materials,14.396060008600475,17.38999910749783,29.148527213287117,14.006848867453503,8.500780943072604,17.0,0.38999910749782885,PASS,False
TATASTEEL,2019-03,Materials,5.785538057576315,18.59465081912107,13.234675371780922,17.272197053157456,3.918839384292852,19.0,0.4053491808789289,PASS,False
TATASTEEL,2020-03,Materials,0.8396689959017859,12.489897508886616,1.5956290094596066,9.19569887943382,0.4712039783422771,12.0,0.48989750888661554,PASS,False
TATASTEEL,2021-03,Materials,5.240124380974318,19.517063994779072,11.031937391398053,18.74400884846995,3.357809674919745,20.0,0.48293600522092817,PASS,False
TATASTEEL,2022-03,Materials,17.113121467131773,26.02486483384503,36.48016916718366,33.41508599818951,14.782488616325923,26.0,0.024864833845029466,PASS,False
TATASTEEL,2023-03,Materials,3.3182249653795104,13.272899861518042,7.833569391358336,17.183136055326507,2.829401953776507,13.0,0.2728998615180416,PASS,False
TATASTEEL,2024-03,Materials,-2.1425049417247384,9.70803461170916,-5.334926929972293,12.42093156986774,-1.823164211026616,10.0,0.2919653882908406,PASS,False
TCS,2013-03,Information Technology,22.346758957913288,28.639921256092332,36.51740777253152,46.40156386645404,27.104675344681507,29.0,0.3600787439076676,PASS,False
TCS,2014-03,Information Technology,23.630651884267014,30.746005940666677,39.29667649151337,50.82235512810151,28.927561388020173,31.0,0.25399405933332275,PASS,False
TCS,2015-03,Information Technology,21.194320006761895,25.866368016228552,39.616865804285574,48.0105112466417,27.36026623748602,26.0,0.1336319837714477,PASS,False
TCS,2016-03,Information Technology,22.401192864900686,28.2357380851573,34.2441467807294,43.01498941346383,27.565663544415624,28.0,0.2357380851573012,PASS,False
TCS,2017-03,Information Technology,22.342878456504415,27.390095451231712,30.571600900085834,37.35246176433187,25.75610995475555,27.0,0.3900954512317121,PASS,False
TCS,2018-03,Information Technology,21.02287496750715,26.41343904341045,30.401278075368854,38.08609077598828,24.618077354793297,26.0,0.4134390434104489,PASS,False
TCS,2019-03,Information Technology,21.549469831971216,26.973365286795982,35.28609440332715,44.136836930777136,27.710028884733234,27.0,0.026634713204018112,PASS,False
TCS,2020-03,Information Technology,20.673594607165384,26.829734499741953,38.56952666238737,45.62188515709643,27.010580469003635,27.0,0.1702655002580471,PASS,False
TCS,2021-03,Information Technology,19.833472410873632,28.351108864213625,37.67311096456215,49.39720677505625,25.04923379900302,28.0,0.3511088642136251,PASS,False
TCS,2022-03,Information Technology,20.051211448001087,27.669305464292794,43.13375739014349,54.72219643759605,27.283500326417077,28.0,0.33069453570720597,PASS,False
TCS,2023-03,Information Technology,18.763139919630266,26.283831134845514,46.7829337344068,60.39933953033268,29.61171504770438,26.0,0.2838311348455136,PASS,False
TCS,2024-03,Information Technology,19.136712150207767,26.690688396923118,50.944313673485176,65.26850065983149,31.689259788825343,27.0,0.3093116030768819,PASS,False
TECHM,2013-03,Information Technology,19.01644114651535,20.689655172413794,24.087725764835973,20.893329415221864,14.548085485307213,21.0,0.3103448275862064,PASS,False
TECHM,2014-03,Information Technology,16.28550154238911,22.189128816083397,33.34785449793073,43.708748035620744,19.209535759096614,22.0,0.1891288160833966,PASS,False
TECHM,2015-03,Information Technology,11.754564342867248,18.535873745634586,21.70966688438929,32.3833796725363,13.396815800080613,19.0,0.4641262543654143,PASS,False
TECHM,2016-03,Information Technology,11.425228353589493,16.0791122518306,20.745665136042764,27.164902435913785,13.438401775804662,16.0,0.07911225183060111,PASS,False
TECHM,2017-03,Information Technology,9.783466593459387,14.357777701520194,17.34501429701284,23.50165702409706,10.941397705031278,14.0,0.3577777015201935,PASS,False
TECHM,2018-03,Information Technology,12.302992883371786,15.305625060930037,20.092341983760548,22.175141242937855,12.441260556669185,15.0,0.30562506093003705,PASS,False
TECHM,2019-03,Information Technology,12.345288123884636,18.050198606873526,21.143702243036728,28.14505632601768,12.823656042576093,18.0,0.05019860687352562,PASS,False
TECHM,2020-03,Information Technology,10.570142128675274,14.926223283063903,17.865493054600467,21.594788682651178,10.442681815745752,15.0,0.07377671693609678,PASS,False
TECHM,2021-03,Information Technology,11.499141460837405,17.952714304583278,17.506535290569072,24.47597781459339,10.991869097520327,18.0,0.04728569541672201,PASS,False
TECHM,2022-03,Information Technology,12.610312234018725,17.963535367110158,20.940266309603512,27.182754880694144,12.675612391930835,18.0,0.03646463288984236,PASS,False
TECHM,2023-03,Information Technology,9.11428035278664,14.567461062112965,17.3936398796734,25.316331854943908,10.59855543675126,15.0,0.4325389378870348,PASS,False
TECHM,2024-03,Information Technology,4.60996999769213,8.666051234710363,8.987963553189097,15.428336643155516,5.555169297086839,9.0,0.33394876528963735,PASS,False
TITAN,2013-03,Consumer Discretionary,7.161908525140769,10.01679344067964,36.80203045685279,51.47208121827411,12.321549966009519,10.0,0.01679344067964017,PASS,False
TITAN,2014-03,Consumer Discretionary,6.726457399103139,9.581769927702021,29.131985731272298,31.44144144144144,12.027491408934708,10.0,0.4182300722979786,PASS,False
TITAN,2015-03,Consumer Discretionary,6.849660035255603,9.678502476286411,26.459143968871597,36.212311557788944,13.905930470347649,10.0,0.32149752371358886,PASS,False
TITAN,2016-03,Consumer Discretionary,5.9861653068464,8.32742107130188,19.24721984602224,25.939226519337016,10.64333017975402,8.0,0.32742107130187925,PASS,False
TITAN,2017-03,Consumer Discretionary,5.256013875273358,8.777618580800844,16.46586345381526,19.03515944399019,8.289724072312083,9.0,0.22238141919915577,PASS,False
TITAN,2018-03,Consumer Discretionary,6.836228287841191,10.198511166253102,21.650294695481335,24.244211768175784,11.574414452263419,10.0,0.19851116625310183,PASS,False
TITAN,2019-03,Consumer Discretionary,7.022599726983164,10.081399464078062,22.8830313014827,23.56138485170743,11.861656703672075,10.0,0.08139946407806242,PASS,False
TITAN,2020-03,Consumer Discretionary,7.091962758882767,11.69960098802964,22.38716449242765,24.073893070081127,11.02333136444182,12.0,0.30039901197035945,PASS,False
TITAN,2021-03,Consumer Discretionary,4.500092404361486,7.969876178155609,12.99186341203148,13.132851161020175,5.923133057650206,8.0,0.03012382184439133,PASS,False
TITAN,2022-03,Consumer Discretionary,7.632209451717073,11.611514288690579,23.6267870579383,20.1713113765231,10.37379648857844,12.0,0.38848571130942133,PASS,False
TITAN,2023-03,Consumer Discretionary,8.069008009858287,12.03203943314849,27.626360644671337,23.008766141954943,12.116950407105847,12.0,0.03203943314849056,PASS,False
TITAN,2024-03,Consumer Discretionary,6.843630099444054,10.359408033826638,37.2192057915469,21.23510292524377,11.081877833074461,10.0,0.35940803382663766,PASS,False
TORNTPHARM,2013-03,Healthcare,13.581017795816422,21.76084920387137,30.590717299578056,32.95508274231678,11.590727418065548,22.0,0.2391507961286301,PASS,False
TORNTPHARM,2014-03,Healthcare,15.915627996164908,22.890699904122723,34.8922753547031,31.466227347611202,13.221823974512144,23.0,0.10930009587727696,PASS,False
TORNTPHARM,2015-03,Healthcare,16.199309749784298,22.001725625539258,30.148534725010034,19.49913974383483,9.603580562659847,22.0,0.0017256255392581465,PASS,False
TORNTPHARM,2016-03,Healthcare,25.915956333183786,40.87034544638852,49.59931310818546,46.749914471433456,19.502588341210895,41.0,0.1296545536114806,PASS,False
TORNTPHARM,2017-03,Healthcare,16.059147180192575,23.676066024759283,21.466329579407034,20.069960647135986,9.728153317362773,24.0,0.3239339752407169,PASS,False
TORNTPHARM,2018-03,Healthcare,11.394957983193276,22.672268907563026,14.665801427644388,12.169598556608028,4.76023309695991,23.0,0.3277310924369736,PASS,False
TORNTPHARM,2019-03,Healthcare,5.682262478821843,25.843868108953473,9.227513227513228,18.42423116231534,3.0893502444554666,26.0,0.15613189104652747,PASS,False
TORNTPHARM,2020-03,Healthcare,12.910945962967629,27.333417306965615,21.24792703150912,20.456259426847662,7.316202712348323,27.0,0.33341730696561456,PASS,False
TORNTPHARM,2021-03,Healthcare,15.640224859462837,30.98063710181137,21.44570058239123,23.15160567587752,8.895204262877442,31.0,0.019362898188628463,PASS,False
TORNTPHARM,2022-03,Healthcare,9.132581100141044,28.573107663375648,13.052242566773057,24.25421530479896,6.02045560204556,29.0,0.426892336624352,PASS,False
TORNTPHARM,2023-03,Healthcare,12.941787941787942,29.54261954261954,20.087124878993222,24.56989712112043,8.521560574948666,30.0,0.4573804573804594,PASS,False
TORNTPHARM,2024-03,Healthcare,15.436241610738255,31.3944817300522,24.154025670945156,30.961573818716676,11.416752843846949,31.0,0.394481730052199,PASS,False
TRENT,2013-03,Consumer Discretionary,-1.2664165103189493,0.23452157598499063,-2.1933387489845653,0.3176620076238882,-1.2222725215029424,0.0,0.23452157598499063,PASS,False
TRENT,2014-03,Consumer Discretionary,-0.8144020574367767,-0.42863266180882986,-1.917255297679112,-0.7558578987150416,-0.981404958677686,0.0,0.42863266180882986,PASS,False
TRENT,2015-03,Consumer Discretionary,5.64798598949212,3.852889667250438,9.071729957805907,5.210183540556542,5.845038513819665,4.0,0.1471103327495622,PASS,False
TRENT,2016-03,Consumer Discretionary,3.262158956109134,5.338078291814947,3.7568306010928962,4.828326180257511,2.5498377375985166,5.0,0.33807829181494675,PASS,False
TRENT,2017-03,Consumer Discretionary,4.690949227373068,7.39514348785872,5.4945054945054945,6.910778751933987,3.825382538253826,7.0,0.39514348785871967,PASS,False
TRENT,2018-03,Consumer Discretionary,4.033379694019471,9.643022716736208,5.454545454545454,10.473313192346426,3.724315068493151,10.0,0.35697728326379163,PASS,False
TRENT,2019-03,Consumer Discretionary,3.6121673003802277,9.163498098859316,5.771567436208992,11.261682242990654,3.7123876514263383,9.0,0.163498098859316,PASS,False
TRENT,2020-03,Consumer Discretionary,3.040734366035571,15.174985656913368,4.438860971524288,19.680059523809522,1.9248229526057745,15.0,0.17498565691336765,PASS,False
TRENT,2021-03,Consumer Discretionary,-6.980331662167373,4.3964519861164675,-7.825335062689148,4.3628013777267505,-3.1621243885394827,4.0,0.3964519861164675,PASS,False
TRENT,2022-03,Consumer Discretionary,0.7781236104935527,13.228101378390395,1.4805414551607445,8.393285371702639,0.45301579083613774,13.0,0.22810137839039513,PASS,False
TRENT,2023-03,Consumer Discretionary,4.780393108468818,13.516136859985439,15.177195685670261,15.779036827195467,4.875030932937392,14.0,0.4838631400145612,PASS,False
TRENT,2024-03,Consumer Discretionary,11.935353535353535,15.927272727272726,36.30776794493609,33.86016148428105,20.622731080703712,16.0,0.07272727272727408,PASS,False
TVSMOTOR,2013-03,Consumer Discretionary,2.6364846870838883,5.832223701731025,22.024471635150167,22.267412302999492,5.8562555456965395,6.0,0.16777629826897478,PASS,False
TVSMOTOR,2014-03,Consumer Discretionary,2.23043893129771,5.868320610687023,16.1068044788975,26.045526733721548,5.148678414096916,6.0,0.13167938931297662,PASS,False
TVSMOTOR,2015-03,Consumer Discretionary,3.1981279251170043,5.898985959438377,24.754716981132074,24.754500818330605,7.177242888402626,6.0,0.10101404056162266,PASS,False
TVSMOTOR,2016-03,Consumer Discretionary,3.7707655796782986,7.198734288476752,23.58438702583837,28.144329896907216,8.336572094830936,7.0,0.19873428847675179,PASS,False
TVSMOTOR,2017-03,Consumer Discretionary,4.084088903153334,6.988686512075744,22.95895354082093,24.688208616780045,8.306135770234988,7.0,0.011313487924256016,PASS,False
TVSMOTOR,2018-03,Consumer Discretionary,4.069767441860465,9.614443084455324,24.8319641523525,16.3543618571726,5.0416982562547386,10.0,0.38555691554467586,PASS,False
TVSMOTOR,2019-03,Consumer Discretionary,3.5962301587301586,10.729166666666666,22.863450015767896,17.347020611115564,4.34235745088644,11.0,0.2708333333333339,PASS,False
TVSMOTOR,2020-03,Consumer Discretionary,3.4325428404689906,12.011247281022866,19.70758452634785,15.221191340594325,3.3572021585720218,12.0,0.011247281022866318,PASS,False
TVSMOTOR,2021-03,Consumer Discretionary,3.1306317903300553,11.49271407239586,15.88711784687745,13.94477071098338,2.780699748456437,11.0,0.4927140723958594,PASS,False
TVSMOTOR,2022-03,Consumer Discretionary,3.0014370765756517,11.311845616916443,16.613636363636363,13.620408365056608,2.715554069616256,11.0,0.3118456169164432,PASS,False
TVSMOTOR,2023-03,Consumer Discretionary,4.093951335460061,12.594608119096767,23.77838328792007,14.443527850507515,3.737330478229836,13.0,0.40539188090323286,PASS,False
TVSMOTOR,2024-03,Consumer Discretionary,4.544641716694342,14.050325712096054,26.223466981132077,16.773406526379993,4.233295259851514,14.0,0.050325712096054076,PASS,False
